Yearmonth,Campaignname,Adgroupname,Searchterm,Keyword,Matchtype,QueryTargetingStatus,Impressions,Clicks,Cost,Conversions,ConversionValue
2025|07,Leads-Search-1,Ad group 1,dr jaban moore,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr jackson,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr janine,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr jennifer arnold,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr jennifer stone,women's health naturopath,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr joan waters,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr joanne conaway,holistic dr near me,broad,None,2,1,2.62,0,0
2025|07,Leads-Search-1,Ad group 1,dr joel gator,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr john clark,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr joshua levitt,natural pediatrician near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr kathleen hopkins,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr katie corazzo,holistic dr near me,broad,None,3,1,3.97,0,0
2025|07,Leads-Search-1,Ad group 1,dr katie corazzo,men's health naturopath,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr katie rose,naturopathic family medicine,phrase (close variant),None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr kelsey leonardsmith,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr ken berry near me,naturopathic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr khadar xasan axmed,alternative medicine doctors near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr lauren tessier,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr laurie radovsky,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr livingood,holistic dr near me,broad,None,7,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr loo,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr mandel,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr marie claire,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr mary claire haver,women's health naturopath,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr meg,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr megan dillman,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr melissa sonners,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr nam lee,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr nate champion,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr obaz,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr of naturopathy,naturopathic doctor near me,exact (close variant),None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr pamela noll,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr patrick,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr patrick flynn,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr pippert maple grove,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr plante,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr plotnikoff,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr pompa,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr rachel erickson nd and associates,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr rahim,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr reinhart,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr richard sinda,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr richard sinda do,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr robert o young ph,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr sarah tillman,women's health naturopath,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr scott jensen,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr shawn o mara,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr shaya michan,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr sinda edina mn,men's health naturopath,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr staci holweger,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr sten ekberg,holistic dr near me,broad,None,7,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr stephanie estima,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr stephanie estima,naturopathic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr stephen irestone,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr susan haddow,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr tara rawana,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr thomas,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr troy eagan mn,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr troy spurrill,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr tyna moore,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr tyna moore,men's health naturopath,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr tyna moore,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr wei chieh young,holistic dr near me,broad,None,1,1,1.83,0,0
2025|07,Leads-Search-1,Ad group 1,dr wilson,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr wilson,natural pediatrician near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr wright natural medicine,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr yahki,holistic dr near me,broad,None,3,1,0.79,0,0
2025|07,Leads-Search-1,Ad group 1,dr yvonne,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,dr zach bush,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,drekberg,naturopathic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,drly,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,drtyna,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,eastern medicine doctor,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,eastern medicine near me,naturopathic dr near me,broad,None,3,1,3.26,0,0
2025|07,Leads-Search-1,Ad group 1,edina acupuncture,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,electroacupuncture near me,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,elevated integrative wellness,holistic dr near me,broad,Excluded,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,elina lipovskiy do,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,ellen mucha,naturopathic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,emily wolbers,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,empirical grace,alternative medicine doctors near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,endocrinologist minneapolis,naturopathic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,endocrinologist plymouth mn,holistic dr near me,broad,None,3,2,5.92,0,0
2025|07,Leads-Search-1,Ad group 1,endocrinologist thyroid specialist near me,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,energy healer near me,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,energy healing near me,holistic dr near me,broad,None,3,1,2.81,0,0
2025|07,Leads-Search-1,Ad group 1,environmental medicine doctor near me,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,environmental medicine near me,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,fairview integrative medicine,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,family doctor near me,alternative medicine doctors near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,famous holistic doctors,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,female hormone specialist near me,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,fenske,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,fibromyalgia doctor near me,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,fibromyalgia specialist near me,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,finally functional,alternative medicine doctors near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,find a do near me,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,folk medicine remedies,alternative medicine doctors near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,food allergy treatment near me,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,function health doctors near me,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,function medical doctor,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,function medicine,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional doctor,holistic dr near me,broad,None,5,1,3.22,1,1
2025|07,Leads-Search-1,Ad group 1,functional doctor near me,holistic dr near me,broad,None,8,1,5.18,0,0
2025|07,Leads-Search-1,Ad group 1,functional endocrinologist,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional family doctor,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional gastroenterologist near me,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional gi doctor near me,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional health coach,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional health coach near me,holistic dr near me,broad,None,5,1,3.93,0,0
2025|07,Leads-Search-1,Ad group 1,functional health doctor near me,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional health doctor near me,naturopathic dr near me,broad,None,6,1,5.9,0,0
2025|07,Leads-Search-1,Ad group 1,functional health o fallon,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional md near me,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional med doctor,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional med doctor near me,holistic dr near me,broad,None,6,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional med dr near me,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional med near me,alternative medicine doctors near me,phrase (close variant),None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medical doctor near me,holistic dr near me,broad,None,2,2,4.64,0,0
2025|07,Leads-Search-1,Ad group 1,functional medical doctor near me,natural pediatrician near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medical doctors near me,naturopathic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine,holistic dr near me,broad,Added,23,1,5.66,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine,men's health naturopath,broad,Added,4,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine,natural pediatrician near me,broad,Added,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine allina,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine ankeny iowa,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine autism near me,alternative medicine doctors near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine center of minnesota,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine center of mn,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine charlotte,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine chiropractor,holistic dr near me,broad,None,5,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine clinic near me,holistic dr near me,broad,Added,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine clinics,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor,holistic dr near me,broad,None,75,6,18.662,6,6
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor,natural pediatrician near me,broad,None,10,1,3.31,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor covered by insurance,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor davenport iowa,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor edina,holistic dr near me,broad,Added,3,1,3.21,1,1
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor edina,natural pediatrician near me,broad,Added,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor maple grove,holistic dr near me,broad,None,4,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor maple grove,natural pediatrician near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor minneapolis,holistic dr near me,broad,None,28,1,5.12,7,7
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor minneapolis,holistic medicine Minneapolis,phrase (close variant),None,5,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor minneapolis,men's health naturopath,broad,None,7,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor minneapolis,natural pediatrician near me,broad,None,7,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor minnesota,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor minnesota,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor minnetonka,holistic dr near me,broad,Added,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor mn,holistic dr near me,broad,None,4,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor near me,holistic dr near me,broad,None,37,3,7.4951,1,1
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor near me,naturopathic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor near me takes insurance,holistic dr near me,broad,None,2,1,4.196,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor plymouth mn,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor st paul,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor st paul,natural pediatrician near me,broad,None,1,1,1.8,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor that takes insurance near me,naturopathic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor twin cities,holistic dr near me,broad,None,8,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctor twin cities,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctors,holistic dr near me,broad,None,10,1,3.88,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctors near me,holistic dr near me,broad,Added,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine doctors that accept insurance near me,holistic dr near me,broad,None,4,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine endocrinologist,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine ent,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine hypothyroid,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine maple grove,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine md near me,naturopathic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine minneapolis,holistic dr near me,broad,None,15,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine minneapolis,natural pediatrician near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine minnesota,holistic dr near me,broad,None,6,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine mn,holistic dr near me,broad,None,7,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine near me,holistic dr near me,broad,Added,22,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine near me,natural pediatrician near me,broad,Added,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine nurse practitioner,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine obgyn,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine oncologist,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine pediatrician near me,holistic dr near me,broad,None,3,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine providers near me,holistic dr near me,broad,None,2,1,3.9,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine providers near me,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine st paul mn,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine tree,holistic dr near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine twin cities,holistic dr near me,broad,None,2,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine twin cities,natural pediatrician near me,broad,None,1,0,0,0,0
2025|07,Leads-Search-1,Ad group 1,functional medicine wausau,holistic dr near me,broad,None,1,0,0,0,0
